Reburn_ID,Polygon_ID,Reburn_Order,Reburn_Interval,Fire_ID,Year,Ecoregion,N_Rockies,FRG_max4,class,patch_area_mean,patch_area_AW_mean,patch_PARA_mean,patch_PARA_AW_mean,class_total_core_ha,largest_patch_ind,class_area_ha,reburn_area_ha,class_prop
OR4328212264819870830_OR4328712265220020816,1,Both,15,NA,NA,Cascades,Pacific Northwest,Mixed,2,3.15,10.752077922077921,541.245787482882,252.81385281385283,3.28510410268791e-4,0.017768855985501684,69.3,1159.894594047952,0.05974680833552968
OR4328212264819870830_OR4328712265220020816,1,Either,15,NA,NA,Cascades,Pacific Northwest,Mixed,2,13.804615384615385,226.58127382146438,588.4894472241039,133.4002006018054,38.04672431914714,0.2442635748574642,358.92,1159.894594047952,0.3094419112234966
OR4328212264819870830_OR4328712265220020816,1,Fire_1,15,OR4328212264819870830,1987,Cascades,Pacific Northwest,Mixed,2,4.302,13.54857740585774,515.5050204356072,225.24407252440727,0.05581932061321568,0.019631094167388324,86.03999999999999,1159.894594047952,0.07417915424515113
OR4328212264819870830_OR4328712265220020816,1,Fire_2,15,OR4328712265220020816,2002,Cascades,Pacific Northwest,Mixed,2,13.6872,220.21158337716994,586.6260240799247,134.84131159039103,37.109387873783255,0.23518516372076687,342.18,1159.894594047952,0.2950095653138751
MT4724011275119880625_MT4721611299020070715,1,Both,19,NA,NA,Middle Rockies,Northern Rockies,High,2,8.233018867924528,161.1287542110691,648.0024940754386,182.42236736564686,38.933151388184626,0.09735493680512895,1309.05,4045.403478493669,0.32358947802344623
MT4724011275119880625_MT4721611299020070715,1,Either,19,NA,NA,Middle Rockies,Northern Rockies,High,2,54.214999999999996,2409.057374342894,877.0322935108816,83.20780431819813,782.0509798433732,0.6558554700674593,2927.6099999999997,4045.403478493669,0.7236880117308134
MT4724011275119880625_MT4721611299020070715,1,Fire_1,19,MT4724011275119880625,1988,Middle Rockies,Northern Rockies,High,2,18.171980198019803,288.22263668906,547.5449075867746,128.0504748361366,268.0372583664645,0.14309573892380928,1835.37,4045.403478493669,0.4536926933882529
MT4724011275119880625_MT4721611299020070715,1,Fire_2,19,MT4721611299020070715,2007,Middle Rockies,Northern Rockies,High,2,37.52015625,1032.9722390465126,653.8756475824538,105.01855252801619,400.0737806267217,0.3694637649732122,2401.29,4045.403478493669,0.5935847963660068
MT4724011275119880625_MT4726811348520170724,1,Both,29,NA,NA,Middle Rockies,Northern Rockies,Low,2,18.958295454545453,270.05225602848355,587.4312968145055,129.5067522612433,244.86821667063074,0.16788690520250477,1668.33,3349.933690907116,0.4980188128882751
MT4724011275119880625_MT4726811348520170724,1,Either,29,NA,NA,Middle Rockies,Northern Rockies,Low,2,55.29255319148936,2257.0819916883115,783.3092702930272,78.70707070707071,731.4733692721595,0.7223516114865972,2598.75,3349.933690907116,0.7757616238953954
MT4724011275119880625_MT4726811348520170724,1,Fire_1,29,MT4724011275119880625,1988,Middle Rockies,Northern Rockies,Low,2,47.92595744680851,845.2771735656066,591.2416296849296,94.26775344946992,544.3144183628987,0.3068389093163398,2252.52,3349.933690907116,0.6724073393196175
MT4724011275119880625_MT4726811348520170724,1,Fire_2,29,MT4726811348520170724,2017,Middle Rockies,Northern Rockies,Low,2,35.97428571428571,591.8100214438886,552.5255667154202,104.8367881820348,387.4902358029423,0.28717284840927726,2014.56,3349.933690907116,0.601373097464053
MT4781311293519880711_MT4775511289820010929,1,Both,13,NA,NA,Canadian Rockies,Northern Rockies,High,2,1.5702985074626865,5.611334473909324,745.2445885521225,370.6871970345024,0,0.006307024039071562,105.21000000000001,1840.8047802064623,0.05715434962538493
MT4781311293519880711_MT4775511289820010929,1,Either,13,NA,NA,Canadian Rockies,Northern Rockies,High,2,6.14445652173913,29.223319535105876,568.9643621325356,202.5155230058908,5.282792991119027,0.03715766100538285,565.29,1840.8047802064623,0.30708851154580213
MT4781311293519880711_MT4775511289820010929,1,Fire_1,13,MT4781311293519880711,1988,Canadian Rockies,Northern Rockies,High,2,3.7554545454545454,16.926013071895422,593.9673596163086,245.7032195594287,0.8653180276389466,0.02415247965349885,247.86,1840.8047802064623,0.1346476294852952
MT4781311293519880711_MT4775511289820010929,1,Fire_2,13,MT4775511289820010929,2001,Canadian Rockies,Northern Rockies,High,2,5.283,23.08074531516184,507.2454252487698,221.74900624645088,2.742554552220623,0.033686353200932606,422.64,1840.8047802064623,0.22959523168589188
MT4781311293519880711_MT4780411300920130718,1,Both,25,NA,NA,Canadian Rockies,Northern Rockies,High,2,11.117093023255814,850.86954815024,623.6630326589423,164.83102701685024,119.15715445274006,0.24503115086230828,1912.1399999999999,5183.340956977764,0.3689010651375143
MT4781311293519880711_MT4780411300920130718,1,Either,25,NA,NA,Canadian Rockies,Northern Rockies,High,2,84.313125,3502.1475115084395,690.8926878033695,66.83419692960024,1329.2971694842147,0.725942983730318,4047.0299999999997,5183.340956977764,0.7807763435959054
MT4781311293519880711_MT4780411300920130718,1,Fire_1,25,MT4781311293519880711,1988,Canadian Rockies,Northern Rockies,High,2,41.307391304347824,1974.8124572926208,580.8952367924377,97.76121759449303,598.9877881273115,0.4563948271269681,2850.21,5183.340956977764,0.5498789340035743
MT4781311293519880711_MT4780411300920130718,1,Fire_2,25,MT4780411300920130718,2013,Canadian Rockies,Northern Rockies,High,2,42.58849315068493,1671.605162112089,524.2477915474266,100.95337347537439,561.9116449174518,0.435437301681191,3108.96,5183.340956977764,0.5997984747298454
ID4557911514619880813_ID4551811500220000731,1,Both,12,NA,NA,Idaho Batholith,Northern Rockies,Low,2,3.5314285714285716,15.226820388349516,575.4438495117016,243.93203883495147,0.25421188932421246,0.004406245024771425,148.32,5923.410943619493,0.025039626899390714
ID4557911514619880813_ID4551811500220000731,1,Either,12,NA,NA,Idaho Batholith,Northern Rockies,Low,2,7.9577027027027025,161.9178954607978,655.715859087859,140.09883335880585,105.6781676230917,0.049000483465130494,588.87,5923.410943619493,0.09941400412786011
ID4557911514619880813_ID4551811500220000731,1,Fire_1,12,ID4557911514619880813,1988,Idaho Batholith,Northern Rockies,Low,2,10.119375,157.06357420789328,608.2980237858236,131.80161818294113,89.95809056576698,0.043849734970656314,485.73,5923.410943619493,0.08200173930583234
ID4557911514619880813_ID4551811500220000731,1,Fire_2,12,ID4551811500220000731,2000,Idaho Batholith,Northern Rockies,Low,2,4.122295081967213,27.49522548317824,618.3554887351844,219.99522786924362,8.52579073328248,0.01100041861356728,251.46,5923.410943619493,0.042451891721418486
ID4557911514619880813_ID4558311517420140803,1,Both,26,NA,NA,Idaho Batholith,Northern Rockies,Low,2,2.50875,14.26964125560538,769.1704477348277,275.03736920777277,0,0.013294108265423394,40.14,1618.009991384326,0.0248082522442629
ID4557911514619880813_ID4558311517420140803,1,Either,26,NA,NA,Idaho Batholith,Northern Rockies,Low,2,2.166923076923077,17.974217252396166,687.7056465029398,297.4795882144125,0,0.020080222108024456,84.51,1618.009991384326,0.052230827034445884
ID4557911514619880813_ID4558311517420140803,1,Fire_1,26,ID4557911514619880813,1988,Idaho Batholith,Northern Rockies,Low,2,2.349473684210526,14.286048387096773,739.1042131688317,272.8494623655914,0,0.014128466524759587,44.64,1618.009991384326,0.02758944644205022
ID4557911514619880813_ID4558311517420140803,1,Fire_2,26,ID4558311517420140803,2014,Idaho Batholith,Northern Rockies,Low,2,2.286,18.193059617547807,689.5019145896339,300.71241094863143,0,0.01952398326846699,80.01,1618.009991384326,0.04944963283665856
ID4557911514619880813_ID4560811517420150724,1,Both,27,NA,NA,Idaho Batholith,Northern Rockies,Low,2,10.725,74.43195804195805,548.2283621728401,176.84537684537685,20.547210932066232,0.03851885813824439,579.15,3572.535808463402,0.162111741085417
ID4557911514619880813_ID4560811517420150724,1,Either,27,NA,NA,Idaho Batholith,Northern Rockies,Low,2,13.101,386.0182573849325,751.1534442993474,107.82891891204235,280.921544615736,0.13749897169296132,1179.09,3572.535808463402,0.33004287800466947
ID4557911514619880813_ID4560811517420150724,1,Fire_1,27,ID4557911514619880813,1988,Idaho Batholith,Northern Rockies,Low,2,14.89764705882353,187.52833688699366,602.217833714773,136.1446734581063,75.81273317818315,0.09530205385021485,759.78,3572.535808463402,0.21267246592744218
ID4557911514619880813_ID4560811517420150724,1,Fire_2,27,ID4560811517420150724,2015,Idaho Batholith,Northern Rockies,Low,2,14.06281690140845,250.3153921038399,614.4174053510177,128.3576708130521,146.69385515119464,0.11233197412585462,998.46,3572.535808463402,0.27948215316264435
ID4557911514619880813_ID4555111522320030809,1,Both,15,NA,NA,Idaho Batholith,Northern Rockies,Low,2,3.7285714285714286,15.118758620689658,522.8785551366196,241.37931034482756,0,0.013085578179387504,26.1,1492.4827724283361,0.017487639041577772
ID4557911514619880813_ID4555111522320030809,1,Either,15,NA,NA,Idaho Batholith,Northern Rockies,Low,2,4.0213636363636365,16.04829094608342,547.438542755244,214.30993557138012,0.01993705052526202,0.021407282275034856,88.47,1492.4827724283361,0.05927706613058947
ID4557911514619880813_ID4555111522320030809,1,Fire_1,15,ID4557911514619880813,1988,Idaho Batholith,Northern Rockies,Low,2,3.7285714285714286,15.118758620689658,522.8785551366196,241.37931034482756,0,0.013085578179387504,26.1,1492.4827724283361,0.017487639041577772
ID4557911514619880813_ID4555111522320030809,1,Fire_2,15,ID4555111522320030809,2003,Idaho Batholith,Northern Rockies,Low,2,4.0213636363636365,16.04829094608342,547.438542755244,214.30993557138012,0.01993705052526202,0.021407282275034856,88.47,1492.4827724283361,0.05927706613058947
ID4612911474719880811_ID4610311477420070724,1,Both,19,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,9.283448275862069,72.29790060173835,574.1022603040882,173.38979273456653,28.576380408137858,0.049355112859882345,807.66,3340.687325912703,0.24176461943481667
ID4612911474719880811_ID4610311477420070724,1,Either,19,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,26.522727272727273,653.8540719794345,594.9656615982755,110.64267352185091,306.41216039299496,0.2945142433320053,1750.5,3340.687325912703,0.5239939656794277
ID4612911474719880811_ID4610311477420070724,1,Fire_1,19,ID4612911474719880811,1988,Idaho Batholith,Northern Rockies,Mixed,2,19.618524590163936,227.07567195608033,476.69285005777624,121.07994284425058,205.50298386753929,0.10576865343225877,1196.73,3340.687325912703,0.3582286766909692
ID4612911474719880811_ID4610311477420070724,1,Fire_2,19,ID4610311477420070724,2007,Idaho Batholith,Northern Rockies,Mixed,2,18.64972602739726,232.97155351358498,537.814487890982,140.80782706418987,66.50776776201242,0.12142112099317125,1361.43,3340.687325912703,0.40752990842327524
ID4624611454319880814_ID4624611454720170813,1,Both,29,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,16.127142857142857,310.21246877491365,788.2509367093584,119.49685534591194,112.74290015216002,0.35196605717800217,677.34,1227.9024956700034,0.5516236039820168
ID4624611454319880814_ID4624611454720170813,1,Either,29,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,43.5825,754.0279143004645,798.7683175161741,68.14661848218896,401.8412171845479,0.7174918229311669,1045.98,1227.9024956700034,0.8518428814083177
ID4624611454319880814_ID4624611454720170813,1,Fire_1,29,ID4624611454319880814,1988,Idaho Batholith,Northern Rockies,Mixed,2,75.88384615384615,758.298953562631,577.5840436232176,63.984429644497155,396.1862568414546,0.6996076667563579,986.49,1227.9024956700034,0.8033944091478721
ID4624611454319880814_ID4624611454720170813,1,Fire_2,29,ID4624611454720170813,2017,Idaho Batholith,Northern Rockies,Mixed,2,22.328181818181818,452.4172041040674,697.4027937900518,121.57485444403731,113.65215523290715,0.46300907605027897,736.8299999999999,1227.9024956700034,0.6000720762424622
ID4527011497119880711_ID4537411488820070616,1,Both,19,NA,NA,Idaho Batholith,Northern Rockies,Low,2,8.17736842105263,142.7830449893802,680.3572788692408,165.6690480787797,32.63179903812896,0.08579186484354379,466.10999999999996,2147.40640427825,0.2170571900462693
ID4527011497119880711_ID4537411488820070616,1,Either,19,NA,NA,Idaho Batholith,Northern Rockies,Low,2,42.686129032258066,676.4879473576821,662.9617511312465,81.7066811761772,378.0958614091851,0.4059082613628342,1323.27,2147.40640427825,0.6162177766461282
ID4527011497119880711_ID4537411488820070616,1,Fire_1,19,ID4527011497119880711,1988,Idaho Batholith,Northern Rockies,Low,2,13.397142857142857,154.95630518234168,528.2568611270053,134.3570057581574,103.23029734998045,0.09660490887365336,562.68,2147.40640427825,0.2620277181249808
ID4527011497119880711_ID4537411488820070616,1,Fire_2,19,ID4537411488820070616,2007,Idaho Batholith,Northern Rockies,Low,2,33.15405405405405,637.1649244314012,677.1646780151852,90.4866715578381,265.4387786571238,0.38633581344786844,1226.7,2147.40640427825,0.5712472485674167
ID4527011497119880711_ID4549011522720170729,1,Both,29,NA,NA,Idaho Batholith,Northern Rockies,High,2,3.906867469879518,34.59354704412989,680.452336926731,223.88750115644373,7.6876228912709275,0.03123550708972623,324.27,2264.7303210668,0.14318261074336336
ID4527011497119880711_ID4549011522720170729,1,Either,29,NA,NA,Idaho Batholith,Northern Rockies,High,2,26.535882352941176,244.74560018620738,570.9709083177603,107.77859058766155,213.46340471385577,0.15295860914549145,1353.33,2264.7303210668,0.5975678372878032
ID4527011497119880711_ID4549011522720170729,1,Fire_1,29,ID4527011497119880711,1988,Idaho Batholith,Northern Rockies,High,2,7.446724137931034,77.96027297353615,542.1914220624573,180.8710147947489,21.435961910845606,0.0746314024357581,431.91,2264.7303210668,0.19071144850330304
ID4527011497119880711_ID4549011522720170729,1,Fire_2,29,ID4549011522720170729,2017,Idaho Batholith,Northern Rockies,High,2,22.244464285714287,194.40021457987137,585.4576748022638,114.49076415480576,187.91978234629093,0.12971080806726007,1245.69,2264.7303210668,0.5500389995278636
ID4538711500819880625_ID4540111516420000731,1,Both,12,NA,NA,Idaho Batholith,Northern Rockies,Low,2,1.8529411764705883,7.878342857142857,704.2735676519235,329.5238095238095,0,0.007489216184402781,63,2367.403953023137,0.02661142806640582
ID4538711500819880625_ID4540111516420000731,1,Either,12,NA,NA,Idaho Batholith,Northern Rockies,Low,2,5.137105263157895,89.71298755186722,671.4745790339017,180.2674043337944,31.596525956894713,0.0746640638891729,390.41999999999996,2367.403953023137,0.16491482136009777
ID4538711500819880625_ID4540111516420000731,1,Fire_1,12,ID4538711500819880625,1988,Idaho Batholith,Northern Rockies,Low,2,2.874,11.84348643006263,553.4673623211371,271.8626768731153,1.5997953870882164,0.013115632404157156,129.33,2367.403953023137,0.054629460187750244
ID4538711500819880625_ID4540111516420000731,1,Fire_2,12,ID4540111516420000731,2000,Idaho Batholith,Northern Rockies,Low,2,6.114905660377358,87.7676950846987,652.5176914231745,174.39600111080256,25.890560661088696,0.06728889668219758,324.09000000000003,2367.403953023137,0.1368967892387534
ID4538711500819880625_ID4537411488820070616,1,Both,19,NA,NA,Idaho Batholith,Northern Rockies,Low,2,2.2686585365853658,12.210783744557327,650.6227017239236,307.6923076923077,0.9063167461604462,0.004935635421008188,186.03,6783.3211216320215,0.027424619395763242
ID4538711500819880625_ID4537411488820070616,1,Either,19,NA,NA,Idaho Batholith,Northern Rockies,Low,2,3.7783734939759035,32.010077486009465,656.2553369009676,218.0131056583919,28.144150204279672,0.013692407942151747,627.21,6783.3211216320215,0.09246355712098406
ID4538711500819880625_ID4537411488820070616,1,Fire_1,19,ID4538711500819880625,1988,Idaho Batholith,Northern Rockies,Low,2,3.631818181818182,23.062775969962455,608.976694170299,230.78848560700877,12.50868994914667,0.008544487126691595,359.55,6783.3211216320215,0.05300500942722504
ID4538711500819880625_ID4537411488820070616,1,Fire_2,19,ID4537411488820070616,2007,Idaho Batholith,Northern Rockies,Low,2,3.4370454545454545,29.796605832176155,625.8024927084978,245.32169543080076,16.541776817484784,0.013665872267845254,453.69,6783.3211216320215,0.06688316708952226
ID4519911475819880824_ID4523011471220050806,1,Both,17,NA,NA,Idaho Batholith,Northern Rockies,Low,2,2.681379310344828,14.000416666666668,698.1936618983765,281.6358024691358,0,0.017232484676481738,77.76,1394.4593859291379,0.05576354591940158
ID4519911475819880824_ID4523011471220050806,1,Either,17,NA,NA,Idaho Batholith,Northern Rockies,Low,2,4.333026315789474,189.59192402295713,809.1035899083271,163.61483101029424,39.34455144776178,0.17864987859363837,329.31,1394.4593859291379,0.23615603532302126
ID4519911475819880824_ID4523011471220050806,1,Fire_1,17,ID4519911475819880824,1988,Idaho Batholith,Northern Rockies,Low,2,7.299,204.59053020961778,737.1145858041019,138.30661734484175,37.189982163690715,0.17490649240923412,291.96,1394.4593859291379,0.20937146176219756
ID4519911475819880824_ID4523011471220050806,1,Fire_2,17,ID4523011471220050806,2005,Idaho Batholith,Northern Rockies,Low,2,1.984655172413793,17.68327599687256,735.443674314571,311.70185040396143,0,0.02775269067747995,115.11,1394.4593859291379,0.08254811948022525
