Reburn_ID,Polygon_ID,Reburn_Order,Reburn_Interval,Fire_ID,Year,Ecoregion,N_Rockies,FRG_max4,class,patch_area_mean,patch_area_AW_mean,patch_PARA_mean,patch_PARA_AW_mean,class_total_core_ha,largest_patch_ind,class_area_ha,reburn_area_ha,class_prop
MT4755711337219850629_MT4760011331820030718,1,Fire_1,18,MT4755711337219850629,1985,Canadian Rockies,Northern Rockies,High,2,44.166000000000004,322.372211656025,595.5812701177869,80.78612507358602,191.81254291141738,0.29936583586967414,662.49,1180.595638020172,0.5611489477557096
MT4755711337219850629_MT4760011331820030718,1,Fire_2,18,MT4760011331820030718,2003,Canadian Rockies,Northern Rockies,High,2,7.783448275862069,39.114760765550244,564.9895409111194,196.17224880382776,5.260670725902368,0.056488435034231864,225.72,1180.595638020172,0.19119162626970784
ID4543311548219850715_ID4554811559420070713,1,Both,22,NA,NA,Idaho Batholith,Northern Rockies,Low,2,0.99,1.493181818181818,597.4080267558529,484.8484848484849,0,0.0010285767860104122,3.96,2012.4895177043647,0.001967712112367745
ID4543311548219850715_ID4554811559420070713,1,Either,22,NA,NA,Idaho Batholith,Northern Rockies,Low,2,2.6410344827586205,11.258249118683901,596.1092669565303,285.15471993732865,0,0.010017443481144883,76.59,2012.4895177043647,0.03805734108238525
ID4543311548219850715_ID4554811559420070713,1,Fire_1,22,ID4543311548219850715,1985,Idaho Batholith,Northern Rockies,Low,2,3.032608695652174,11.764451612903226,572.2373056365893,270.10752688172045,0,0.010017443481144883,69.75,2012.4895177043647,0.03465856561556824
ID4543311548219850715_ID4554811559420070713,1,Fire_2,22,ID4554811559420070713,2007,Idaho Batholith,Northern Rockies,Low,2,0.9,1.23,626.250893708941,500,0,0.0010285767860104122,10.8,2012.4895177043647,0.00536648757918476
ID4512611554919850708_ID4521611552119940811,1,Both,9,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,3.1279591836734695,45.58581914268937,735.453792003855,249.36386768447835,3.851258193039964,0.01772916142923977,153.27,4548.438476452965,0.033697278921869786
ID4512611554919850708_ID4521611552119940811,1,Either,9,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,14.840322580645163,751.2269598956635,606.7528074935468,116.2482338876209,310.9506151008552,0.2215749438444497,1380.15,4548.438476452965,0.3034338063810177
ID4512611554919850708_ID4521611552119940811,1,Fire_1,9,ID4512611554919850708,1985,Idaho Batholith,Northern Rockies,Mixed,2,9.822857142857144,101.03253926701571,523.5921333915111,162.88539848749272,66.33271881245086,0.038940836710651634,825.12,4548.438476452965,0.18140731248132833
ID4512611554919850708_ID4521611552119940811,1,Fire_2,9,ID4521611552119940811,1994,Idaho Batholith,Northern Rockies,Mixed,2,22.848387096774193,503.56978398983483,635.0466841812847,96.48454044896229,182.11337162893238,0.1307525655406433,708.3000000000001,4548.438476452965,0.15572377282155914
ID4540311601419850717_ID4520811624820150812,1,Both,30,NA,NA,Idaho Batholith,Northern Rockies,Low,2,0.234,0.3392307692307693,1022.2222222222223,923.0769230769232,0,2.288850621100932e-4,1.17,2359.262745334867,4.959176345718686e-4
ID4540311601419850717_ID4520811624820150812,1,Either,30,NA,NA,Idaho Batholith,Northern Rockies,Low,2,1.7,6.431505882352941,698.9087786099116,330.98039215686276,0,0.005188061407828779,76.5,2359.262745334867,0.03242538379892987
ID4540311601419850717_ID4520811624820150812,1,Fire_1,30,ID4540311601419850717,1985,Idaho Batholith,Northern Rockies,Low,2,1.5035294117647058,4.506654929577465,700.9371641498508,375.58685446009395,0,0.0035477184627064444,51.12,2359.262745334867,0.02166778587975549
ID4540311601419850717_ID4520811624820150812,1,Fire_2,30,ID4520811624820150812,2015,Idaho Batholith,Northern Rockies,Low,2,2.4136363636363636,12.883423728813561,675.440091269237,282.4858757062147,0,0.007591354559984758,26.55,2359.262745334867,0.011253515553746249
ID4540311601419850717_ID4520811624820150812,2,Both,30,NA,NA,Idaho Batholith,Northern Rockies,Low,2,1.17,1.17,461.53846153846155,461.53846153846155,0,0.0010425017690184133,1.17,1122.3002538419046,0.0010425017690184133
ID4540311601419850717_ID4520811624820150812,2,Either,30,NA,NA,Idaho Batholith,Northern Rockies,Low,2,1.449,2.9269565217391302,611.1137300380998,403.72670807453414,0,0.004651161738697537,28.98,1122.3002538419046,0.025821966894148396
ID4540311601419850717_ID4520811624820150812,2,Fire_1,30,ID4540311601419850717,1985,Idaho Batholith,Northern Rockies,Low,2,1.449,2.9269565217391302,611.1137300380998,403.72670807453414,0,0.004651161738697537,28.98,1122.3002538419046,0.025821966894148396
ID4540311601419850717_ID4520811624820150812,2,Fire_2,30,ID4520811624820150812,2015,Idaho Batholith,Northern Rockies,Low,2,1.17,1.17,461.53846153846155,461.53846153846155,0,0.0010425017690184133,1.17,1122.3002538419046,0.0010425017690184133
CA4080812321419850726_CA4095112320220060902,1,Both,21,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,2.896875,25.906194174757278,908.9113191777843,247.2491909385113,0,0.030051909063574276,46.35,1135.0360447265066,0.04083570756659829
CA4080812321419850726_CA4095112320220060902,1,Either,21,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,6.692142857142858,57.10902017291067,622.5863968163584,195.3250080051233,8.779178982747721,0.0837330236705394,187.38,1135.0360447265066,0.16508726825952938
CA4080812321419850726_CA4095112320220060902,1,Fire_1,21,CA4080812321419850726,1985,Klamath Mountains,Pacific Northwest,Low,2,6.5512500000000005,51.39927303949628,496.26778444632305,203.77790497996563,5.400045706647242,0.07675527169799445,157.23000000000002,1135.0360447265066,0.13852423518222762
CA4080812321419850726_CA4095112320220060902,1,Fire_2,21,CA4095112320220060902,2006,Klamath Mountains,Pacific Northwest,Low,2,4.5,30.64171764705882,798.0354265413431,221.1764705882353,0.6560647450205114,0.03726753894427416,76.5,1135.0360447265066,0.06739874064390008
ID4529711522619860811_ID4524911525120050807,1,Both,19,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,10.072058823529412,75.54540867279896,702.0954455077233,183.79325448970653,10.554390241292234,0.07890049103094585,684.9,2112.5343812451792,0.324207741223271
ID4529711522619860811_ID4524911525120050807,1,Either,19,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,52.716,1361.910290234464,872.1795150788556,72.57758555277334,477.71809529387446,0.6937875250750287,1581.48,2112.5343812451792,0.7486174019415661
ID4529711522619860811_ID4524911525120050807,1,Fire_1,19,ID4529711522619860811,1986,Idaho Batholith,Northern Rockies,Mixed,2,39.832258064516125,818.9328411078717,642.3036514127801,88.53255587949465,324.6113485880622,0.47378637189802847,1234.8,2112.5343812451792,0.5845111970543072
ID4529711522619860811_ID4524911525120050807,1,Fire_2,19,ID4524911525120050807,2005,Idaho Batholith,Northern Rockies,Mixed,2,26.45076923076923,231.41605304484386,605.4738540873345,130.22741813528762,75.00476337309897,0.1721155419897523,1031.58,2112.5343812451792,0.4883139461105298
ID4529711522619860811_ID4549011522720170729,1,Both,31,NA,NA,Idaho Batholith,Northern Rockies,High,2,9.813214285714286,109.16469374385849,642.4097798306525,179.16803144448085,10.774483875332756,0.13142622532293735,549.54,1709.9326975860324,0.3213810700127575
ID4529711522619860811_ID4549011522720170729,1,Either,31,NA,NA,Idaho Batholith,Northern Rockies,High,2,45.86785714285714,1205.4172137351084,739.2026907511265,71.75893482831114,388.36971736455666,0.7275549509967814,1284.3,1709.9326975860324,0.751082192774656
ID4529711522619860811_ID4549011522720170729,1,Fire_1,31,ID4529711522619860811,1986,Idaho Batholith,Northern Rockies,High,2,59.094,328.8663691745355,447.16018642243375,85.15246894777813,198.70243133836618,0.2889061076482191,886.41,1709.9326975860324,0.518388823870889
ID4529711522619860811_ID4549011522720170729,1,Fire_2,31,ID4549011522720170729,2017,Idaho Batholith,Northern Rockies,High,2,19.738125,361.7835594186377,625.6400745070655,125.32852031284634,117.33238839007187,0.3189072884387975,947.43,1709.9326975860324,0.5540744389165244
ID4543811494219860812_ID4543911498720050801,1,Both,19,NA,NA,Idaho Batholith,Northern Rockies,Low,2,2.25,2.25,293.3333333333333,293.3333333333333,0,0.00185818399086918,2.25,1210.859640948443,0.00185818399086918
ID4543811494219860812_ID4543911498720050801,1,Either,19,NA,NA,Idaho Batholith,Northern Rockies,Low,2,1.8777272727272727,6.968039215686274,675.8492126767089,309.3681917211329,0,0.009067937875441598,41.31,1210.859640948443,0.034116258072358144
ID4543811494219860812_ID4543911498720050801,1,Fire_1,19,ID4543811494219860812,1986,Idaho Batholith,Northern Rockies,Low,2,2.265,7.0603311258278145,591.4700253702986,301.6924208977189,0,0.009067937875441598,40.77,1210.859640948443,0.03367029391454954
ID4543811494219860812_ID4543911498720050801,1,Fire_2,19,ID4543911498720050801,2005,Idaho Batholith,Northern Rockies,Low,2,0.6975,1.866774193548387,906.6666666666667,408.60215053763443,0,0.00185818399086918,2.79,1210.859640948443,0.002304148148677783
ID4543811494219860812_ID4537411488820070616,1,Both,21,NA,NA,Idaho Batholith,Northern Rockies,Low,2,5.085,6.471238938053098,269.73873097904107,230.08849557522126,0,0.004299008225822761,10.17,1800.4152570605256,0.005648696854860139
ID4543811494219860812_ID4537411488820070616,1,Either,21,NA,NA,Idaho Batholith,Northern Rockies,Low,2,4.065,14.503450184501844,528.880274524466,234.9323493234932,0,0.013896794032310785,97.56,1800.4152570605256,0.054187499032463636
ID4543811494219860812_ID4537411488820070616,1,Fire_1,21,ID4543811494219860812,1986,Idaho Batholith,Northern Rockies,Low,2,4.8229411764705885,15.941657519209661,504.0661567403094,226.85693377241128,0,0.013896794032310785,81.99,1800.4152570605256,0.045539494113075986
ID4543811494219860812_ID4537411488820070616,1,Fire_2,21,ID4537411488820070616,2007,Idaho Batholith,Northern Rockies,Low,2,2.8600000000000003,6.7487412587412585,518.1643762177785,258.7412587412587,0,0.005498731451633764,25.740000000000002,1800.4152570605256,0.014296701774247788
OR4454311774919860802_OR4458511775220150810,1,Both,29,NA,NA,Blue Mountains,Pacific Northwest,Low,2,1.7283673469387755,4.479436769394262,667.9800932919112,356.35848388239464,0,0.007028333345719942,84.69,1101.256815702039,0.07690304277119145
OR4454311774919860802_OR4458511775220150810,1,Either,29,NA,NA,Blue Mountains,Pacific Northwest,Low,2,15.953684210526317,417.94623812351546,642.5082826807162,147.56532066508314,24.255117696508883,0.45479854731315666,606.24,1101.256815702039,0.5504982955438317
OR4454311774919860802_OR4458511775220150810,1,Fire_1,29,OR4454311774919860802,1986,Blue Mountains,Pacific Northwest,Low,2,3.74625,15.135621621621622,525.9877451790802,255.45545545545545,0.00408135910248194,0.027296085319423957,149.85,1101.256815702039,0.1360718025653919
OR4454311774919860802_OR4458511775220150810,1,Fire_2,29,OR4458511775220150810,2015,Blue Mountains,Pacific Northwest,Low,2,18.036,364.77023952095806,585.330249819359,156.35395874916833,20.168108034217024,0.4008601751250734,541.08,1101.256815702039,0.4913295357496313
OR4558711675719860812_OR4561911679520010814,1,Either,15,NA,NA,Blue Mountains,Pacific Northwest,Low,2,2.77875,6.553238866396761,452.17697308008314,315.7894736842105,0,0.004408071475679729,22.23,2470.4681083513406,0.008998294665230519
OR4558711675719860812_OR4561911679520010814,1,Fire_1,15,OR4558711675719860812,1986,Blue Mountains,Pacific Northwest,Low,2,3.42,7.023157894736842,389.9396678104812,289.4736842105263,0,0.004408071475679729,20.52,2470.4681083513406,0.008306118152520478
OR4558711675719860812_OR4561911679520010814,1,Fire_2,15,OR4561911679520010814,2001,Blue Mountains,Pacific Northwest,Low,2,0.855,0.9142105263157896,638.8888888888889,631.5789473684212,0,4.3716411329055156e-4,1.71,2470.4681083513406,6.9217651271004e-4
OR4558711675719860812_OR4561911679520010814,1,Both,15,NA,NA,Blue Mountains,Pacific Northwest,Low,2,NA,NA,NA,NA,0,NA,0,2470.4681083513406,0
ID4535711661519860811_ID4539911656820050806,1,Both,19,NA,NA,Blue Mountains,Pacific Northwest,Low,2,1.0092857142857143,3.16375796178344,758.4965299251014,394.9044585987261,0,0.0017536322391335905,14.13,3387.255245110429,0.004171519114302632
ID4535711661519860811_ID4539911656820050806,1,Either,19,NA,NA,Blue Mountains,Pacific Northwest,Low,2,2.6031645569620254,13.003995623632385,661.601444985097,290.59080962800874,0.10664134278972451,0.008555599712136607,205.65,3387.255245110429,0.06071287373364022
ID4535711661519860811_ID4539911656820050806,1,Fire_1,19,ID4535711661519860811,1986,Blue Mountains,Pacific Northwest,Low,2,2.4633333333333334,10.62,623.112454059208,306.2697338746053,0.10664134278972451,0.008635310268460861,133.02,3387.255245110429,0.03927073408241586
ID4535711661519860811_ID4539911656820050806,1,Fire_2,19,ID4539911656820050806,2005,Blue Mountains,Pacific Northwest,Low,2,2.478857142857143,10.486120331950207,608.3199504180799,297.37206085753803,0,0.006323704135057493,86.76,3387.255245110429,0.02561365876552699
OR4259412369419870830_OR4261412376020130726,1,Both,26,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,2.4680281690140844,11.59030816640986,642.8743791228817,290.36123951378187,0.02421075320644304,0.00792452957835157,175.23000000000002,3986.3565007440143,0.043957433302138194
OR4259412369419870830_OR4261412376020130726,1,Either,26,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,4.820487804878049,39.172814207650276,568.1614498198819,208.56102003642988,26.313536652084952,0.029530725608216103,592.92,3986.3565007440143,0.1487373243936756
OR4259412369419870830_OR4261412376020130726,1,Fire_1,26,OR4259412369419870830,1987,Klamath Mountains,Pacific Northwest,Low,2,5.574461538461539,48.512727272727275,492.0698835331634,191.42242093061768,21.842040951498923,0.027431063925063122,362.34,3986.3565007440143,0.09089503157391286
OR4259412369419870830_OR4261412376020130726,1,Fire_2,26,OR4261412376020130726,2013,Klamath Mountains,Pacific Northwest,Low,2,3.2726612903225805,13.367804391217565,573.611307894512,264.2123161085237,0.11372071388359145,0.010633770459839285,405.81,3986.3565007440143,0.10179972612190093
OR4291712307519870715_OR4294312309320040820,1,Both,17,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,5.791935483870968,68.35682706766917,646.9130961486469,181.7878028404344,16.469037138655224,0.07052766466868295,179.55,1536.41837581099,0.11686270017775954
OR4291712307519870715_OR4294312309320040820,1,Either,17,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,14.4378,345.5394202717865,583.5157417306456,119.51959439803848,154.5642762234377,0.3198347583812366,721.89,1536.41837581099,0.4698524902886262
OR4291712307519870715_OR4294312309320040820,1,Fire_1,17,OR4291712307519870715,1987,Klamath Mountains,Pacific Northwest,Low,2,18.87272727272727,305.0380404624278,425.8405769501603,115.41425818882468,136.93918167693727,0.2802947470428969,622.8,1536.41837581099,0.40535833846120095
OR4291712307519870715_OR4294312309320040820,1,Fire_2,17,OR4294312309320040820,2004,Klamath Mountains,Pacific Northwest,Low,2,6.48,66.27738372093023,575.6905901497367,177.6485788113695,24.398466465252344,0.07908002267667938,278.64,1536.41837581099,0.1813568520051847
OR4291712307519870715_OR4292412304820150730,1,Both,28,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,1.1557894736842105,1.7992622950819672,645.534531130099,459.0163934426229,0,0.0029166718611381244,21.96,1110.8551644667045,0.01976855372549173
OR4291712307519870715_OR4292412304820150730,1,Either,28,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,44.871428571428574,594.3866647564469,691.3501136522095,100.76408787010506,83.60822790451498,0.5500357018129646,628.2,1110.8551644667045,0.5655102664095585
OR4291712307519870715_OR4292412304820150730,1,Fire_1,28,OR4291712307519870715,1987,Klamath Mountains,Pacific Northwest,Low,2,42.37875,320.1124634988054,594.4973948405134,100.34510220334485,54.33063099824629,0.29652830588237594,339.03,1110.8551644667045,0.3051973028029809
OR4291712307519870715_OR4292412304820150730,1,Fire_2,28,OR4292412304820150730,2015,Klamath Mountains,Pacific Northwest,Low,2,13.527391304347825,215.42576511426088,602.6366347890479,131.90627711888922,24.112784674359382,0.2324425436001466,311.13,1110.8551644667045,0.2800815173320693
OR4288312327419870830_OR4292012329520190725,1,Both,32,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,2.1573529411764705,17.34806134969325,780.0710015145348,295.8418541240627,0.35638973462108986,0.01764942900834728,220.05,2335.486319727683,0.09422020507731245
OR4288312327419870830_OR4292012329520190725,1,Either,32,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,15.056470588235294,386.29460443037976,608.0721731800936,139.59212376933897,115.86473520868309,0.25876837508963313,1023.84,2335.486319727683,0.4383840707400844
OR4288312327419870830_OR4292012329520190725,1,Fire_1,32,OR4288312327419870830,1987,Klamath Mountains,Pacific Northwest,Low,2,6.995076923076923,75.29547505938243,470.022877341834,185.53708102401689,14.967310851836192,0.06982699860944383,454.68,2335.486319727683,0.1946832212885818
OR4288312327419870830_OR4292012329520190725,1,Fire_2,32,OR4292012329520190725,2019,Klamath Mountains,Pacific Northwest,Low,2,11.27442857142857,164.80847417037288,568.6248308205048,162.77036530201087,74.88479938111374,0.11722612018207952,789.21,2335.486319727683,0.33792105452881505
CA4175612352619870830_CA4178612347520170812,1,Both,30,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,2.613139534883721,11.6573608329996,629.3673056490502,285.67614470698175,3.1105949391708942,0.005519601241819306,224.73,5560.184269739806,0.04041772522235427
CA4175612352619870830_CA4178612347520170812,1,Either,30,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,6.339668246445497,45.618155823185084,548.5524516275378,191.1682253470587,56.66812081890367,0.023146714885048696,1337.67,5560.184269739806,0.24058015617935583
