Reburn_ID,Polygon_ID,Reburn_Order,Reburn_Interval,Fire_ID,Year,Ecoregion,N_Rockies,FRG_max4,class,patch_area_mean,patch_area_AW_mean,patch_PARA_mean,patch_PARA_AW_mean,class_total_core_ha,largest_patch_ind,class_area_ha,reburn_area_ha,class_prop
MT4724011275119880625_MT4721611299020070715,1,Either,19,NA,NA,Middle Rockies,Northern Rockies,High,2,121.16666666666667,3127.2311488308114,814.7558466384459,66.02475928473177,1078.5679592188742,0.7905639121047207,3271.5,4045.403478493669,0.8086956016605205
MT4724011275119880625_MT4721611299020070715,1,Fire_1,19,MT4724011275119880625,1988,Middle Rockies,Northern Rockies,High,2,36.659032258064514,651.5909764789735,555.8519945847349,106.46498244502521,404.8810307173181,0.2559126686630252,2272.86,4045.403478493669,0.5618376540394714
MT4724011275119880625_MT4721611299020070715,1,Fire_2,19,MT4721611299020070715,2007,Middle Rockies,Northern Rockies,High,2,59.11928571428571,1107.3186911450216,605.2220775196096,94.94122053475421,485.2244259337671,0.3760712641119515,2483.0099999999998,4045.403478493669,0.613785500803634
MT4724011275119880625_MT4726811348520170724,1,Both,29,NA,NA,Middle Rockies,Northern Rockies,Low,2,14.951142857142857,391.1909619904833,636.6724605017162,128.7240344741921,230.73871878714883,0.21772371255578474,1569.8700000000001,3349.933690907116,0.46862718634138123
MT4724011275119880625_MT4726811348520170724,1,Either,29,NA,NA,Middle Rockies,Northern Rockies,Low,2,146.5695,2812.7318347609835,816.8421212908853,56.553375702311875,1176.9258020338823,0.8571124878661402,2931.39,3349.933690907116,0.875059111754006
MT4724011275119880625_MT4726811348520170724,1,Fire_1,29,MT4724011275119880625,1988,Middle Rockies,Northern Rockies,Low,2,115.11782608695653,2559.094627621605,587.6845488193212,68.79907542744485,895.9373302439651,0.777024335456368,2647.71,3349.933690907116,0.7903768385585676
MT4724011275119880625_MT4726811348520170724,1,Fire_2,29,MT4726811348520170724,2017,Middle Rockies,Northern Rockies,Low,2,27.258088235294117,581.4605025491625,604.2116752945499,103.22893906287935,370.75821955709597,0.28338471372635954,1853.55,3349.933690907116,0.5533094595368196
MT4781311293519880711_MT4775511289820010929,1,Both,13,NA,NA,Canadian Rockies,Northern Rockies,High,2,1.6814634146341463,4.4399608355091384,686.9388788949068,369.45169712793734,0,0.004986949240196118,137.88,1840.8047802064623,0.07490202192137699
MT4781311293519880711_MT4775511289820010929,1,Either,13,NA,NA,Canadian Rockies,Northern Rockies,High,2,10.395584415584416,62.5397593883517,540.0828650802973,173.9749643954726,21.915189933891998,0.06791051465325891,800.46,1840.8047802064623,0.4348424170814145
MT4781311293519880711_MT4775511289820010929,1,Fire_1,13,MT4781311293519880711,1988,Canadian Rockies,Northern Rockies,High,2,5.166,20.602055749128922,484.9736676541618,221.29307007355789,5.113280190370816,0.028846078938389315,387.45,1840.8047802064623,0.21047859293180676
MT4781311293519880711_MT4775511289820010929,1,Fire_2,13,MT4775511289820010929,2001,Canadian Rockies,Northern Rockies,High,2,7.154415584415585,34.702344388171866,481.4500948314449,199.42275227359366,8.860595209316205,0.042046826927143746,550.89,1840.8047802064623,0.2992658460709847
MT4781311293519880711_MT4780411300920130718,1,Both,25,NA,NA,Canadian Rockies,Northern Rockies,High,2,11.787457627118645,1084.9139254594081,680.6769645289434,154.40140338768583,171.46094583335667,0.28932497639021,2086.38,5183.340956977764,0.4025164497796224
MT4781311293519880711_MT4780411300920130718,1,Either,25,NA,NA,Canadian Rockies,Northern Rockies,High,2,161.10000000000002,4278.61417877095,683.6826292461748,46.38201649374834,2199.0358758796738,0.8474688500062035,4510.8,5183.340956977764,0.8702495238958966
MT4781311293519880711_MT4780411300920130718,1,Fire_1,25,MT4781311293519880711,1988,Canadian Rockies,Northern Rockies,High,2,51.08910447761194,3022.5787345200224,584.8908832227987,73.48004802846651,1166.8413376515557,0.6204608237608932,3422.97,5183.340956977764,0.6603790930233965
MT4781311293519880711_MT4780411300920130718,1,Fire_2,25,MT4780411300920130718,2013,Canadian Rockies,Northern Rockies,High,2,49.59703125,2274.0929073690777,551.0674483911481,92.88610394397347,657.0565300915251,0.5174963449759238,3174.21,5183.340956977764,0.6123868806521224
ID4557911514619880813_ID4551811500220000731,1,Both,12,NA,NA,Idaho Batholith,Northern Rockies,Low,2,2.9317021276595745,22.14734813847159,767.3201869607833,234.2695406052689,1.359736877125362,0.007019604142911718,137.79,5923.410943619493,0.023261934941120863
ID4557911514619880813_ID4551811500220000731,1,Either,12,NA,NA,Idaho Batholith,Northern Rockies,Low,2,7.910091743119266,250.07063674321503,603.3412706047357,141.9624217118998,180.13346262432952,0.07513407464653343,862.2,5923.410943619493,0.14555802530106982
ID4557911514619880813_ID4551811500220000731,1,Fire_1,12,ID4557911514619880813,1988,Idaho Batholith,Northern Rockies,Low,2,9.49943661971831,252.10633306645312,557.7566222670773,131.30504403522818,145.23896051806457,0.06689895463471925,674.46,5923.410943619493,0.11386344901943812
ID4557911514619880813_ID4551811500220000731,1,Fire_2,12,ID4551811500220000731,2000,Idaho Batholith,Northern Rockies,Low,2,3.922048192771084,29.711072712192426,615.6452417787377,210.30319786194823,16.27831711412109,0.012960437952172499,325.53,5923.410943619493,0.05495651122275255
ID4557911514619880813_ID4558311517420140803,1,Both,26,NA,NA,Idaho Batholith,Northern Rockies,Low,2,2.717142857142857,16.289716088328074,682.2385015936424,283.9116719242902,0,0.016909660722546908,57.06,1618.009991384326,0.035265542427943226
ID4557911514619880813_ID4558311517420140803,1,Either,26,NA,NA,Idaho Batholith,Northern Rockies,Low,2,4.852340425531915,34.70938437253354,535.2765135150432,215.7327019205472,13.631095191854342,0.042441023458234514,228.06,1618.009991384326,0.1409509219438614
ID4557911514619880813_ID4558311517420140803,1,Fire_1,26,ID4557911514619880813,1988,Idaho Batholith,Northern Rockies,Low,2,3.438,26.4110890052356,566.0668137569264,210.82024432809771,8.59820263981265,0.0279231897457847,85.95,1618.009991384326,0.05312080917773782
ID4557911514619880813_ID4558311517420140803,1,Fire_2,26,ID4558311517420140803,2014,Idaho Batholith,Northern Rockies,Low,2,4.631860465116279,28.538947130591957,548.8099840033608,238.89139930712454,0,0.031427494434996726,199.17000000000002,1618.009991384326,0.12309565519406682
ID4557911514619880813_ID4560811517420150724,1,Both,27,NA,NA,Idaho Batholith,Northern Rockies,Low,2,9.32625,147.5766103739445,740.3452153939322,169.1462270473127,46.54161845715968,0.06731353103033944,671.49,3572.535808463402,0.18795892777595902
ID4557911514619880813_ID4560811517420150724,1,Either,27,NA,NA,Idaho Batholith,Northern Rockies,Low,2,18.964756097560976,928.8657485965622,654.6497601617795,96.1475394023574,453.65590354205034,0.3350057393867716,1555.11,3572.535808463402,0.4352958468088454
ID4557911514619880813_ID4560811517420150724,1,Fire_1,27,ID4557911514619880813,1988,Idaho Batholith,Northern Rockies,Low,2,24.48,741.6873844537815,587.4058349964753,103.46638655462186,214.78921431370728,0.2439611656054667,1028.1599999999999,3572.535808463402,0.2877955757824093
ID4557911514619880813_ID4560811517420150724,1,Fire_2,27,ID4560811517420150724,2015,Idaho Batholith,Northern Rockies,Low,2,15.564155844155843,451.70925653349354,573.7455823332172,134.9754681085411,171.03658956210396,0.2017894399524771,1198.44,3572.535808463402,0.33545919880239516
ID4557911514619880813_ID4555111522320030809,1,Both,15,NA,NA,Idaho Batholith,Northern Rockies,Low,2,4.0680000000000005,20.892345132743365,624.7662775229717,234.5132743362832,0,0.01911579853855225,40.68,1492.4827724283361,0.02725659602342466
ID4557911514619880813_ID4555111522320030809,1,Either,15,NA,NA,Idaho Batholith,Northern Rockies,Low,2,4.41,26.91204081632653,649.5575477587095,201.05820105820106,1.200843514926004,0.028462640095257608,158.76,1492.4827724283361,0.10637308713566615
ID4557911514619880813_ID4555111522320030809,1,Fire_1,15,ID4557911514619880813,1988,Idaho Batholith,Northern Rockies,Low,2,3.222,19.007430167597764,625.2102619113847,242.0856610800745,0,0.019477611760102136,48.33,1492.4827724283361,0.03238228332871469
ID4557911514619880813_ID4555111522320030809,1,Fire_2,15,ID4555111522320030809,2003,Idaho Batholith,Northern Rockies,Low,2,5.210689655172414,26.773418701608104,628.926826975478,198.92793329362718,0.2502482846571074,0.028100826873707723,151.10999999999999,1492.4827724283361,0.1012473998303761
ID4612911474719880811_ID4610311477420070724,1,Both,19,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,7.112857142857143,78.19969672625025,754.7204948983571,183.97268527816829,13.337541452108573,0.05231857487657834,896.22,3340.687325912703,0.26827413420235174
ID4612911474719880811_ID4610311477420070724,1,Either,19,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,83.16666666666666,2046.77759759519,649.6740728695526,82.96593186372745,534.694061588965,0.6414009426681653,2245.5,3340.687325912703,0.6721670665142273
ID4612911474719880811_ID4610311477420070724,1,Fire_1,19,ID4612911474719880811,1988,Idaho Batholith,Northern Rockies,Mixed,2,29.913529411764706,413.93512418146423,588.471288044667,104.26130218472854,305.9102252311848,0.19319078292479056,1525.59,3340.687325912703,0.4566694967728524
ID4612911474719880811_ID4610311477420070724,1,Fire_2,19,ID4610311477420070724,2007,Idaho Batholith,Northern Rockies,Mixed,2,28.859464285714285,1058.0856139666982,614.2029658529124,123.3316626756511,101.49681357457271,0.3894527901214297,1616.1299999999999,3340.687325912703,0.48377170394372665
ID4624611454319880814_ID4624611454720170813,1,Both,29,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,6.33625,156.33742158216614,746.0865236819308,165.5816400341948,37.724295553217495,0.2053013174001633,456.21,1227.9024956700034,0.37153601495945293
ID4624611454319880814_ID4624611454720170813,1,Either,29,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,85.73538461538462,980.8954505813954,725.8999116789996,57.978036175710585,524.2527508864881,0.8507434455778992,1114.5600000000002,1227.9024956700034,0.9076942215935818
ID4624611454319880814_ID4624611454720170813,1,Fire_1,29,ID4624611454319880814,1988,Idaho Batholith,Northern Rockies,Mixed,2,74.47500000000001,962.6780431592576,459.6235918801998,57.02776578909509,513.8721570576811,0.8157813861705882,1042.65,1227.9024956700034,0.8491309396932852
ID4624611454319880814_ID4624611454720170813,1,Fire_2,29,ID4624611454720170813,2017,Idaho Batholith,Northern Rockies,Mixed,2,8.951186440677967,156.4122392638037,664.0377292286059,156.21449670529427,38.499061259760595,0.2186411388092421,528.12,1227.9024956700034,0.43009929685974946
ID4527011497119880711_ID4537411488820070616,1,Both,19,NA,NA,Idaho Batholith,Northern Rockies,Low,2,6.921818181818182,136.0854103343465,606.4366839745614,173.47742879657773,27.66798151831745,0.09212042937279397,532.98,2147.40640427825,0.24819708041205
ID4527011497119880711_ID4537411488820070616,1,Either,19,NA,NA,Idaho Batholith,Northern Rockies,Low,2,56.70666666666666,1303.2554114742534,549.6003197873064,65.83588055490242,587.3514845297983,0.6569972023875879,1531.08,2147.40640427825,0.7129903296132716
ID4527011497119880711_ID4537411488820070616,1,Fire_1,19,ID4527011497119880711,1988,Idaho Batholith,Northern Rockies,Low,2,11.499,167.1352830680929,511.7649099919133,122.79328637272808,176.8106909156912,0.11022599146972162,689.9399999999999,2147.40640427825,0.3212899051737209
ID4527011497119880711_ID4537411488820070616,1,Fire_2,19,ID4537411488820070616,2007,Idaho Batholith,Northern Rockies,Low,2,42.941250000000004,1129.5328569557244,543.4808038180983,81.3029429744127,379.47658854119305,0.5795037201718026,1374.1200000000001,2147.40640427825,0.6398975048516008
ID4527011497119880711_ID4549011522720170729,1,Both,29,NA,NA,Idaho Batholith,Northern Rockies,High,2,4.078762886597938,31.046314831665153,660.9430529103475,230.66424021838034,12.778191300122481,0.029327995206384173,395.64,2264.7303210668,0.1746962966494103
ID4527011497119880711_ID4549011522720170729,1,Either,29,NA,NA,Idaho Batholith,Northern Rockies,High,2,46.841142857142856,1290.082361660079,604.9681973932463,89.55496998975259,362.48752169797854,0.6400099766921641,1639.44,2264.7303210668,0.7239007597283118
ID4527011497119880711_ID4549011522720170729,1,Fire_1,29,ID4527011497119880711,1988,Idaho Batholith,Northern Rockies,High,2,10.101724137931035,136.68226728110602,496.1025578144707,158.93497183819767,56.12176108047664,0.1175901596418574,585.9,2264.7303210668,0.2587062991782669
ID4527011497119880711_ID4549011522720170729,1,Fire_2,29,ID4549011522720170729,2017,Idaho Batholith,Northern Rockies,High,2,35.34585365853658,603.610426034033,558.7039210178903,103.38260257524946,262.51627437060705,0.37363389014962595,1449.1799999999998,2264.7303210668,0.6398907571994551
ID4538711500819880625_ID4540111516420000731,1,Both,12,NA,NA,Idaho Batholith,Northern Rockies,Low,2,2.2475,10.258898776418244,721.01696913792,296.62588060808304,0,0.009123918194196282,80.91,2367.403953023137,0.03417667690242691
ID4538711500819880625_ID4540111516420000731,1,Either,12,NA,NA,Idaho Batholith,Northern Rockies,Low,2,6.584096385542169,97.07193675889329,628.0961620554739,159.85946420729027,67.21334761511972,0.0891482840224595,546.48,2367.403953023137,0.23083513031316594
ID4538711500819880625_ID4540111516420000731,1,Fire_1,12,ID4538711500819880625,1988,Idaho Batholith,Northern Rockies,Low,2,3.8507142857142855,16.96965776293823,540.0484525898758,231.21869782971618,2.614377445391298,0.01813378741096511,215.64000000000001,2367.403953023137,0.09108711663872622
ID4538711500819880625_ID4540111516420000731,1,Fire_2,12,ID4540111516420000731,2000,Idaho Batholith,Northern Rockies,Low,2,8.76063829787234,123.17490491803281,633.093375917587,154.46265938069217,52.755101361705954,0.08314170454461363,411.75,2367.403953023137,0.17392469057686663
ID4538711500819880625_ID4537411488820070616,1,Both,19,NA,NA,Idaho Batholith,Northern Rockies,Low,2,1.500612244897959,5.891750305997552,705.600553200881,355.7731538147695,0,0.0027199066164158027,147.06,6783.3211216320215,0.021679645908406937
ID4538711500819880625_ID4537411488820070616,1,Either,19,NA,NA,Idaho Batholith,Northern Rockies,Low,2,5.3652173913043475,55.845014586709894,608.6547279323744,194.1653160453809,78.62115189721342,0.019941559241331473,1110.6,6783.3211216320215,0.16372511047107807
ID4538711500819880625_ID4537411488820070616,1,Fire_1,19,ID4538711500819880625,1988,Idaho Batholith,Northern Rockies,Low,2,4.691911764705883,34.80103244005642,591.8117761177322,205.07757404795487,27.33512862456137,0.01107864402296193,638.1,6783.3211216320215,0.09406896541652704
ID4538711500819880625_ID4537411488820070616,1,Fire_2,19,ID4537411488820070616,2007,Idaho Batholith,Northern Rockies,Low,2,3.709940119760479,40.3988611272516,607.8721504338447,228.93666472980826,44.806784514648214,0.019410845755201557,619.56,6783.3211216320215,0.09133579096295798
ID4519911475819880824_ID4523011471220050806,1,Both,17,NA,NA,Idaho Batholith,Northern Rockies,Low,2,1.2802499999999999,8.188418277680139,807.9545265888082,378.4417106033978,0,0.011811028823206582,51.21,1394.4593859291379,0.03672390929182812
ID4519911475819880824_ID4523011471220050806,1,Either,17,NA,NA,Idaho Batholith,Northern Rockies,Low,2,4.66468085106383,175.568460591133,748.9972043165867,164.75095785440615,86.69592498515459,0.19704410381010765,438.47999999999996,1394.4593859291379,0.31444443948995887
ID4519911475819880824_ID4523011471220050806,1,Fire_1,17,ID4519911475819880824,1988,Idaho Batholith,Northern Rockies,Low,2,8.370000000000001,209.72460829493087,621.9857993091163,129.20293565454855,82.44569287053616,0.19401067017791798,351.54,1394.4593859291379,0.25209769717729463
ID4519911475819880824_ID4523011471220050806,1,Fire_2,17,ID4523011471220050806,2005,Idaho Batholith,Northern Rockies,Low,2,1.6063953488372094,7.119029315960911,714.9223216524002,355.2660152008686,0,0.011811028823206582,138.15,1394.4593859291379,0.09907065160449238
ID4519911475819880824_ID4513411480420060707,1,Both,18,NA,NA,Idaho Batholith,Northern Rockies,Low,2,2.0363855421686745,10.90399361022364,707.7397036591526,301.7394391196308,0.04965120536647737,0.01090285229914596,169.02,2732.3125346138554,0.061859687667057746
ID4519911475819880824_ID4513411480420060707,1,Either,18,NA,NA,Idaho Batholith,Northern Rockies,Low,2,10.871470588235294,177.75322863403943,642.8030681734268,144.14414414414412,161.44406898736224,0.1331070276158575,1108.89,2732.3125346138554,0.4058430307485722
ID4519911475819880824_ID4513411480420060707,1,Fire_1,18,ID4519911475819880824,1988,Idaho Batholith,Northern Rockies,Low,2,12.837857142857143,170.69783975963944,498.25012817930104,143.81572358537807,132.89234380528075,0.12497106230501441,898.65,2732.3125346138554,0.3288972211691009
ID4519911475819880824_ID4513411480420060707,1,Fire_2,18,ID4513411480420060707,2006,Idaho Batholith,Northern Rockies,Low,2,3.7550495049504953,25.68182249644044,616.8294911190866,229.07767758266098,9.402670373717836,0.021278678505281843,379.26,2732.3125346138554,0.13880549724652894
ID4519911475819880824_ID4529711473720070730,1,Both,19,NA,NA,Idaho Batholith,Northern Rockies,Low,2,3.560625,18.40516587677725,723.8093322619669,254.87098472880464,0.06176579798925668,0.029890453432156783,170.91,1285.6947816875936,0.1329320165519104
